Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,top_level_state,sub_level_state
2022-10-03,-0.04878796182486295,-0.24416467228392344,-0.25112566689044424,-0.2314321004729873,1.9204303623391243,1,0
2022-10-04,-0.034341768285980706,-0.2779349066672382,-0.24054654279252605,-0.2425529480401749,1.7358502064450367,1,0
2022-10-05,-0.01757308262428532,-0.522249589216657,-0.2449985815692723,-0.37525301039957615,1.6426640884128174,1,0
2022-10-06,0.06720202410541047,-0.39073045353365,-0.16902221472066425,-0.36827189354159223,1.9956960204721719,1,0
2022-10-07,0.027627705599322743,-0.32349705292293707,-0.35018637205322756,-0.40717589116562963,2.146227336738267,1,0
2022-10-10,0.034643963785822365,-0.4847706072029777,-0.48675983616991747,-0.4173478553694468,2.3415596318501204,1,0
2022-10-11,0.03619480292107434,-0.7421399301391047,-0.4512611409352887,-0.6741398035392004,2.553020306690794,1,0
2022-10-12,-0.001309043542309047,-0.8876358518240517,-0.7031363474703006,-0.7276955263832714,2.5422678256686853,1,0
2022-10-13,-0.0492969303242557,-0.603178658231758,-0.6736206901953797,-0.653840715438403,2.2501655939882523,1,0
2022-10-14,0.0029782744266707685,-0.6375174650778649,-0.6758436282968977,-0.6542686780022657,2.264501893546721,1,0
2022-10-17,-0.020031960839983022,-0.7185383793058727,-0.7643030727030098,-0.6545537210743262,2.1480194169086184,1,0
2022-10-18,-0.027648653272518246,-0.9669116906520959,-0.7850608309852752,-0.6692330609269299,1.992111860131469,1,0
2022-10-19,0.008965180534409657,-0.9064062578649034,-0.8106333661112076,-0.6813528598184118,2.0387049191475786,1,0
2022-10-20,-0.025207962603411408,-1.068670698943308,-0.9699601291679479,-0.6783788531224726,1.8989257420992494,1,0
2022-10-21,-0.00924345857257993,-1.1161958592971524,-1.0202472768094197,-0.8378394985711027,1.846956784376428,1,0
2022-10-24,0.005851257924144202,-1.0677377615271295,-1.1136683148512576,-0.9776260282216407,1.875629383493366,1,0
2022-10-25,-0.04720858005593582,-0.9152072332532698,-1.1888478108047065,-0.9398324213410095,1.6265357086839969,1,0
2022-10-26,-0.04186899027779856,-0.9421997315943759,-1.1692745834032563,-1.0336326687084212,1.4150753756476662,1,0
2022-10-27,0.004500814915138838,-0.8651784088670679,-1.207228637577826,-1.1278825072670775,1.4347875739128466,1,0
2022-10-28,-0.06126662181206365,-0.7266353440113791,-1.1084105175747436,-1.051607907203625,1.1408932620620622,1,0
2022-10-31,0.005512522164519886,-0.7288545183981487,-1.067514291042161,-1.0901797968197189,1.1641896206679456,1,0
2022-11-01,-0.002231732096749258,-0.7390037075398621,-1.059668769424476,-1.111491135775988,1.151645401279828,1,0
2022-11-02,0.002412115976665437,-0.7848554266631284,-1.0774270279609248,-1.1144041397719546,1.1606058021315857,1,0
2022-11-03,-0.02141631929865478,-0.8089812794662237,-1.0805346177006063,-1.2723760959384767,1.0602513634179602,1,0
2022-11-04,-0.02961583034475832,-1.102445187944097,-1.075715009982022,-1.3079762299607052,0.9258484268806855,1,0
2022-11-07,-0.00770324589941862,-1.1536477734484463,-1.1069162288201375,-1.3870380451444773,0.8900078488866846,1,0
2022-11-08,0.048190733325929325,-0.7423380313274237,-0.9366102475621942,-1.3386717057086148,1.10326060389771,1,0
2022-11-09,0.021782930615402218,-0.6984024275789402,-0.9556567856957515,-1.3021970962860467,1.201822620636641,1,0
2022-11-10,-0.10279916100674147,-0.08460542978930388,-0.5881421182892348,-1.0989744611598906,0.7430606929612925,1,0
2022-11-11,-0.04339569625306158,-0.05451838478001262,-0.6393466503757217,-1.088164595931363,0.562064697407908,1,0
2022-11-14,0.05281293962813487,0.13863582849624284,-0.5043913672035071,-0.96844298683679,0.7789012709552933,1,0
2022-11-15,0.03404113750259031,0.07724357182386778,-0.4505308024924365,-0.9231817474188241,0.9240566885146769,1,0
2022-11-16,-0.017201047012510833,0.0263569238024132,-0.4481711069705567,-0.93184886712194,0.8469989502112779,1,0
2022-11-17,-0.0070170907657903245,-0.5346330936970152,-0.45608184798091594,-0.9360994662459126,0.8147421907536371,1,0
2022-11-18,-0.03395812250049629,-0.6003123347588103,-0.4485662296731945,-0.9240395459532151,0.6695871149985964,1,0
2022-11-21,-0.03294769245027838,-0.8064821289934865,-0.42647269600392346,-0.9230240421800323,0.5333920982909702,1,0
2022-11-22,-0.04855944160595844,-1.0883885251751506,-0.5077036198119257,-0.9208460751547431,0.3416439635198198,1,0
2022-11-23,-0.04467987920459524,-1.0857647396616272,-0.5519861956428975,-0.9169537800596509,0.17319218735455275,1,0
2022-11-25,0.007820667579758066,-0.9359148157304625,-0.8011909290008866,-0.9137701942295434,0.2000727063011391,1,0
2022-11-28,0.08059442261001103,-0.17128494251688084,-0.5506914145433323,-0.7851198297235202,0.5065112375400408,1,0
2022-11-29,-0.014036000963387488,-0.20945141934507866,-0.6678178862993275,-0.7877672850852374,0.44916603930616517,1,0
2022-11-30,-0.06123344488394969,-0.1388147365705637,-0.658653080927413,-0.7319877375230824,0.214409005859608,1,0
2022-12-01,-0.036142905081625674,-0.17169988687837082,-0.6461139526647222,-0.7239237266968054,0.08179814949268477,1,0
2022-12-02,-0.039631527271964416,-0.13741312231280256,-0.6394509057534155,-0.7109830999533926,-0.05798102755564443,1,0
2022-12-05,0.08543108853990408,-0.08753321516324955,-0.30620636576061555,-0.5387003117608186,0.24487368514689734,1,0
2022-12-06,0.0666704924622679,0.15643559652251568,-0.1811599608183091,-0.44434004619874196,0.4993432586629779,1,0
2022-12-07,0.02322017731517934,-0.09190801354010462,-0.24429314398514515,-0.47985695593167416,0.5907372965248459,1,0
2022-12-08,-0.01686859177459994,-0.19361988121822377,-0.3068122285885914,-0.4920714621849687,0.5208478789028528,1,0
2022-12-09,0.024413980798082983,-0.5062533907787228,-0.3012454804699018,-0.6590027867239701,0.6176178154714322,1,0
2022-12-12,0.09127707973776572,-0.46234908566029387,-0.2554565574586621,-0.547943604557039,1.0064903255247875,1,0
2022-12-13,-0.10266408068330861,0.23870832881959375,0.04844767976303683,-0.40105299043780274,0.5674405961146195,1,0
2022-12-14,-0.06409136847580084,0.35055215193844186,0.05737633123978547,-0.36645846964241774,0.3147631027688904,1,0
2022-12-15,0.07738521769910582,0.5930410820850979,0.11952718239889829,-0.26030649910065673,0.6176178154714322,1,0
2022-12-16,-0.008764237341073355,0.5792705287970638,0.061866655161960306,-0.2599989702203965,0.5799851573070799,1,0
2022-12-19,-0.008404374672966118,0.16484361839123582,-0.05507593766007429,-0.27571967260160946,0.5441442375087361,1,0
2022-12-20,-0.04235446064800894,-0.17693278858929995,-0.10739617249478477,-0.26490672628838136,0.37569246134346906,1,0
2022-12-21,-0.06741938865738824,-0.15615442247525557,-0.03879765949416981,-0.2318933738938989,0.12301496799774003,1,0
2022-12-22,0.09092841960950349,-0.02428012941206092,0.18056518724043755,-0.14062379252383914,0.4635023388646341,1,0
2022-12-23,-0.0508883817717618,0.051501017364298914,0.20871372150191436,-0.09863941905956163,0.2663783053867722,1,0
2022-12-27,0.03716938759655252,0.15830670706196742,0.021779251817380038,-0.17389819932579142,0.4061571406307584,1,0
2022-12-28,0.022857174953459854,0.10061751673755404,-0.18524723171424598,-0.16913799949862024,0.4939670181519234,1,0
2022-12-29,-0.031650826531223905,-0.11045425065119559,-0.272627281257785,-0.21247185955461953,0.3685244824664061,1,0
2022-12-30,0.01114717002642083,-0.5747696248533016,-0.4583202606027031,-0.23613930339400516,0.4097413009714614,1,0
2023-01-03,0.05568478690258274,-0.684385213181518,-0.3565442891583815,-0.23390286322294998,0.6301620348595496,1,0
2023-01-04,-0.03916327589532344,-0.526209080150453,-0.3123105930648101,-0.2991496626716272,0.47067065954604004,1,0
2023-01-05,0.020715714679802655,-0.5322055552861235,-0.36009533618766304,-0.3612444801811384,0.5513122163857991,1,0
2023-01-06,-0.06056540456794445,-0.34352358198479693,-0.38941847417489134,-0.31267601564195663,0.31297102259853893,1,0
2023-01-09,0.03946077530184016,-0.25626609604721035,-0.6058597982540394,-0.28924080153091436,0.4635023388646341,1,0
2023-01-10,-0.0648814163745848,-0.3187339886052172,-0.5476716899187577,-0.23926815080603378,0.214409005859608,1,0
2023-01-11,0.02495598709649144,-0.2607575341950862,-0.5760305645502488,-0.3771834081326432,0.305803043721476,1,0
2023-01-12,-0.11287095103898726,0.08463045934329572,-0.26361081280528975,-0.3435164402652242,-0.0991978460606997,1,0
2023-01-13,-0.025345031258777382,0.04572083316234849,-0.26834500629999924,-0.3914244653278944,-0.1852156434115132,1,0
2023-01-17,0.05405623015517468,0.1444833200300451,-0.160021924204634,-0.44970955396051965,-0.004219647858128739,1,0
2023-01-18,0.049856996816863126,0.20350832875713437,-0.18008566567762216,-0.39571034270982247,0.17140010718420126,1,0
2023-01-19,0.009287356557903404,0.17535336820154357,-0.19588851087240247,-0.39282149875007766,0.20365686664184207,1,0
2023-01-20,-0.0327193041904815,-0.497007450730437,-0.20529394911763565,-0.40385400293638696,0.08359022966303625,1,0
2023-01-23,-0.0015404805299092524,-0.597091451704638,-0.27900764725960675,-0.47844032739194353,0.0764219089816303,1,0
2023-01-24,-0.030799802911862458,-0.6600878289906796,-0.3362337749915795,-0.628402174289762,-0.032892246975066576,1,0
2023-01-25,-0.0057929446792184015,-1.0286267301070229,-0.4290495909744785,-0.6695049426910633,-0.054396867214941455,1,0
2023-01-26,-0.018037457936200645,-1.1361251392793876,-0.46459250232564936,-0.7027173755277373,-0.11711830595987159,1,0
2023-01-27,-0.011338640995711151,-1.2004816106999823,-0.9155052077167017,-0.721446061774791,-0.15654304429457536,1,0
2023-01-30,0.07489336443564969,-0.46554829909035733,-0.7252237961539012,-0.6055624156981247,0.09971860939185667,1,0
2023-01-31,-0.02697803284158771,-0.4827833841298528,-0.7856350933341473,-0.600017281684843,0.0029483310189342194,1,0
2023-02-01,-0.0816729582018614,-0.11917934805552542,-0.6766774206012772,-0.5766255276774626,-0.2712334407623267,1,0
2023-02-02,0.04747982795071309,0.01985449550856102,-0.5653253723168934,-0.5319722448898827,-0.11711830595987159,1,0
2023-02-03,-0.021110722257055365,0.03473230640489669,-0.5810549266953368,-0.5449219163968553,-0.1887998037522162,1,0
2023-02-06,0.05875593347584222,-0.07818962476834275,-0.44445823193267914,-0.5196481541597645,0.00832457152998869,1,0
2023-02-07,-0.039959379784404225,-0.041545780229741064,-0.4246887420813213,-0.5354327605886214,-0.12966252534798903,1,0
2023-02-08,0.05115349036329048,-0.3640246778599934,-0.34598810206003405,-0.5442800229437473,0.044165149523989485,1,0
2023-02-09,0.05403437773413842,-0.33788318599297107,-0.29846119200728555,-0.5013159875286787,0.23770536446549137,1,0
2023-02-10,-0.008252654654234113,-0.39962671305943476,-0.30216746670310474,-0.75581701243923,0.20544894681219356,1,0
2023-02-13,-0.008821154285081869,-0.48106527595635723,-0.43815029200639816,-0.7714316054796304,0.17140010718420126,1,0
2023-02-14,-0.07242181145163407,-0.2186087199120546,-0.29875339101238785,-0.7099742635601357,-0.08486154650223078,1,0
2023-02-15,-0.03614559895164948,-0.3587159518269222,-0.46583394175244885,-0.7444843420879984,-0.20672026365138807,1,0
2023-02-16,0.10160450423799444,0.09188892123583045,-0.23769739615865373,-0.534925212859076,0.14093542789691194,1,0
2023-02-17,-0.00698784692683292,0.09154372954505349,-0.25579653052612056,-0.5539788446972491,0.11405490895032558,1,0
2023-02-21,0.13357096004755695,0.6784682344093201,0.06468043280500527,-0.2695339440798064,0.6247861361528382,1,0
2023-02-22,-0.025211144189835263,0.41525668537749777,0.029576076517943417,-0.2758683617117499,0.5208478789028528,1,0
2023-02-23,-0.05249452483158227,0.5086640545386888,0.09665140195102023,-0.22339570572898435,0.3147631027688904,1,0
2023-02-24,0.025238579568215392,0.2641408517425362,0.05191097626204982,-0.2275207712043674,0.4097413009714614,1,0
2023-02-27,-0.03331342421424078,0.3339674614158477,0.08082234329459904,-0.2075371623832649,0.28071460494524114,1,0
2023-02-28,-0.011528233587562133,-0.7760981576257776,0.08240543870383249,-0.2808060346016615,0.23591362609948288,2,1
2023-03-01,-0.005337298360145865,-0.7670738203312556,-0.062242137805734905,-0.2939533575097025,0.214409005859608,2,1
2023-03-02,-0.04882377488375441,-0.7943507851768887,-0.03000521880143742,-0.3684735406803823,0.03699717064692652,2,1
2023-03-03,-0.057312494655728234,-0.9306765384245228,-0.2166830153694481,-0.34293794675791844,-0.16012720463527835,2,1
2023-03-06,0.006945782500215523,-0.7964198134150957,-0.21089007212991476,-0.349969537659753,-0.13862258439540348,2,1
2023-03-07,0.05179684836383406,-0.4065920335800378,-0.7841217812408766,-0.3624508413012981,0.03699717064692652,2,1
2023-03-08,-0.024330737485040863,-0.4004377225452876,-0.7848745037041261,-0.3798711692648342,-0.04902062670388698,2,1
2023-03-09,0.16865723516304187,0.641006859434438,0.05518798053407679,-0.003849604155017421,0.5781930771367284,2,1
2023-03-10,0.09292802119204914,0.3483359979050837,0.20441105476852475,0.06531814543046449,0.9706494057264436,2,1
2023-03-13,0.06753227224092723,0.20743274502054362,0.1960064649187124,0.10231790085226716,1.27888035894004,2,1
2023-03-14,-0.11068241935212723,1.1379154306278616,0.5189894150917869,0.28552089809470443,0.7789012709552933,2,1
2023-03-15,0.09720334575901565,1.037559061666775,0.6200406441845471,0.28537867999282324,1.2107826796840553,2,1
2023-03-16,-0.1279306439579248,1.253472807818462,0.9135003903824687,0.49418530743493944,0.64629041458837,2,1
2023-03-17,0.10448792437602294,1.3106886147977364,0.9083682711791397,0.5001248753941578,1.0978843633866555,2,1
2023-03-20,-0.054309464753785494,1.228791866952198,1.0117876581954226,0.5444179594253895,0.8541669290883408,2,1
2023-03-21,-0.121351785889594,1.2837825598580206,1.2822506406079401,0.5294539161551703,0.3577720014442972,2,1
2023-03-22,0.040812201855342796,0.98484069392488,1.274414528509856,0.5427903933331337,0.5154716383917983,2,1
2023-03-23,0.016077669224478803,0.6297214594744893,0.8839778577864598,0.5115411545203369,0.5781930771367284,2,1
2023-03-24,-0.03876173005027933,0.055908524001536855,0.7374924093846318,0.524493983023158,0.42228552035957884,2,1
2023-03-27,-0.053386064781996354,0.05393896592055051,0.6274487435773746,0.5440077086129095,0.21799316620031098,2,1
2023-03-28,-0.03058326920017056,-0.5160625665042288,0.4788539974754309,0.5525747036255839,0.10509450809856813,2,1
2023-03-29,-0.04301944945821713,-0.8256760381819175,0.18563453177486586,0.5708557308406226,-0.04722854653353549,2,1
2023-03-30,-0.004767158262039281,-1.0347191921350152,-0.0561013215792887,0.5467494042583768,-0.0651490064327074,2,1
2023-03-31,-0.016490804455852756,-1.0046003540237454,-0.5419516992372834,0.513000331441737,-0.12249420466658306,2,1
2023-04-03,-0.0075771046653689954,-1.0884175433642762,-0.5508336428847385,0.5133255417552659,-0.14937506541751241,2,1
2023-04-04,0.0244459433112492,-0.8923138194591937,-0.9105191806395302,0.4895062142135992,-0.06873316677341038,2,1
2023-04-05,0.004678394924505996,-1.101330896447203,-1.051202238319682,0.483236578170353,-0.054396867214941455,2,1
2023-04-06,-0.035813306069176154,-0.9320794283538005,-1.1001662432278891,0.12858509959024356,-0.17625558436409874,2,1
2023-04-10,0.03098481593708394,-0.8316262377847866,-0.9948818441146161,0.006243221736626903,-0.07410940728446484,2,1
2023-04-11,0.007306319343728765,-0.8485243910820255,-1.086887880999835,-0.08193056028589338,-0.05081270687423847,2,1
2023-04-12,-4.699722464458582e-05,-0.8976952075966829,-1.1252203268919347,-0.22102597726337966,-0.052604787044589964,2,1
2023-04-13,-0.0694895192250239,-0.5251630639336567,-0.9661235730527094,-0.37293275787117425,-0.28377800195478714,2,1
2023-04-14,-0.041399183438383516,-0.5043376185775911,-0.9110895500548856,-0.5814407619172297,-0.41459677815135887,2,1
2023-04-17,-0.006577928021371526,-0.6943429061582608,-0.9127632937310824,-0.8865694464171203,-0.43610105658689075,1,0
2023-04-18,-0.006628163098691502,-0.7586081209381336,-0.9125546412979638,-0.9126591325070661,-0.4576056768267657,1,0
2023-04-19,-0.021753151972485934,-0.8333078146488577,-0.9743930939601002,-1.213080640638368,-0.5239112759123987,1,0
2023-04-20,0.04270725179469255,-0.7264873550845774,-0.8396367755028196,-1.2067756177546225,-0.396676318252187,1,0
2023-04-21,-0.02309536415168975,-0.8308433326967449,-0.8634234952039349,-1.2309281518615305,-0.4683578160445316,1,0
2023-04-24,0.007606803620590017,-0.8239597083261987,-0.9306277476284526,-1.2375461310000127,-0.4468535376089997,1,0
2023-04-25,0.10548197316519511,-0.18013781225585837,-0.4427388090737864,-0.9403689610809254,-0.11174206544881712,1,0
2023-04-26,0.004732033538199644,-0.2834423149371128,-0.4416776267156788,-0.9568545116638434,-0.0974057658903482,1,0
2023-04-27,-0.10052903018356557,0.3062875128035775,-0.2846022659033764,-0.778530486872667,-0.42176475702842187,1,0
2023-04-28,-0.07575652442916496,0.48253770938845625,-0.18256472628910084,-0.680987309625515,-0.6457698221593846,1,0
2023-05-01,0.01930967257986219,0.5032900258885307,-0.16514357873405522,-0.6675877206479098,-0.5920086133640404,1,0
2023-05-02,0.10097472176800878,0.465453909855154,0.08494057946594201,-0.461088331641113,-0.2873618204911471,1,0
2023-05-03,0.031486918512969427,0.516326658412896,0.07559191457656607,-0.4538369502592937,-0.18700772358186468,1,0
2023-05-04,0.0916144233432304,0.23260378164281764,0.19404437810368164,-0.3157802282857294,0.126599128338443,1,0
2023-05-05,-0.1554176238899369,1.0126784825328201,0.7034240041895728,0.024244789129738608,-0.393092157911484,1,0
2023-05-08,-0.011814984469031495,1.0321501645012081,0.7061950767992901,0.008231568953754511,-0.4307251578801793,1,0
2023-05-09,0.04256995824446955,0.7964612766115529,0.5328203268007504,0.03644810572497569,-0.29990638168360756,1,0
2023-05-10,-0.04397496727946657,0.7886417832055344,0.5544823750138803,0.057473802788465374,-0.4378931367572423,1,0
2023-05-11,-0.00011379451010699372,0.3268097806692625,0.37914643119655644,-0.00154440935635996,-0.43968521692759377,1,0
2023-05-12,0.006366032893012327,-0.7221640527462054,0.24737528492714198,-0.023786946107250816,-0.42176475702842187,2,1
2023-05-15,0.005747596809321997,-0.7337585069600032,0.24440749484707122,-0.024161390186245305,-0.40563637729960145,2,1
2023-05-16,0.050045327574919266,-0.6726548843234106,0.08216344932297442,0.006344614598703059,-0.24972916232679485,2,1
2023-05-17,-0.06380237686531026,-0.4933542678748065,0.13923236044927556,0.058717499855290525,-0.4504373561453597,2,1
2023-05-18,-0.04935143219466923,-0.36049107112741613,-0.10637953348630579,0.06549615377990274,-0.5973848538750949,2,1
2023-05-19,0.046741825678875935,-0.19976101321293352,-0.6351399230416522,0.08978973613890279,-0.46118983716746864,2,1
2023-05-22,0.023993353445191268,-0.1685802383229524,-0.6188169883293957,0.09624683246714655,-0.389508339375124,2,1
2023-05-23,0.07437723239654949,-0.019316015426978063,-0.49458600994011415,0.02115368079296796,-0.1529588839538724,2,1
2023-05-24,0.07831681867487052,-0.22307583716559745,-0.44554335237534964,0.1003152891087477,0.11584698912067708,2,1
2023-05-25,-0.04497411775312857,-0.2657016711385329,-0.3401999726045503,-0.017251913631745386,-0.04364472799717552,2,1
2023-05-26,-0.06371348462869317,0.1146183644735286,-0.1880632768800372,-0.04312594335187287,-0.2568971412038578,2,1
2023-05-30,-0.027200947392683604,0.16118240445793974,-0.1616635115702205,-0.030390281292949118,-0.3447073605293658,2,1
2023-05-31,0.02759710049343452,-0.07312019620802984,-0.2074610377332669,-0.16137051194561813,-0.2586892213742093,2,1
2023-06-01,-0.13608528171920753,-0.04124884538845183,0.13942391333427492,0.07141671965641988,-0.6690663516674394,2,1
2023-06-02,-0.06897262569930517,-0.027442874099864914,0.18429150446752943,-0.029196725861859243,-0.8572303260978869,2,1
2023-06-05,0.009341356624661673,0.10712889075612353,0.11890031877019365,-0.33664092336295653,-0.8339339674920035,0,2
2023-06-06,-0.053213387261316795,0.1036375028256477,0.11189053326621737,-0.3040812040906752,-0.9719208934678097,0,2
2023-06-07,-0.0009570127666280086,-0.06432039655086194,-0.11195618629395288,-0.34830610910742543,-0.9755050538085127,0,2
2023-06-08,-0.020546169476840275,-0.6687956468241504,-0.46791304354635654,-0.3648604868692355,-1.0274741824335054,0,2
2023-06-09,0.013577358545084775,-0.8175599885495614,-0.39538227470396936,-0.35727244566368527,-0.9952174229758646,0,2
2023-06-12,0.08235323280332166,-0.26259663825819607,-0.11263570229760765,-0.23056902492782488,-0.7837567481351908,0,2
2023-06-13,-0.02653374656110719,-0.42285632664803463,-0.1129653561973491,-0.22682205139763933,-0.8554384168297069,0,2
2023-06-14,-0.05078052687032422,-0.2306729961703424,-0.15291132546598166,-0.2569955084828373,-0.9862571930262786,0,2
2023-06-15,0.04417639817228801,-0.1880724679913539,-0.4702598862566623,-0.2570660971595039,-0.8751507859970588,0,2
2023-06-16,-0.06802367269031324,0.07637849424223524,-0.47412552777464967,-0.22731207090243152,-1.0471865516008572,0,2
2023-06-20,0.02527741072634692,-0.31045269506901,-0.4493951419604667,-0.25713042700286415,-0.9862571930262786,0,2
2023-06-21,-0.049755436111526594,-0.25206030296047566,-0.4598533910891007,-0.2526475209537416,-1.1081159101754359,0,2
2023-06-22,-0.02173791003407895,-0.3207761862354307,-0.45278627788074743,-0.3819206448540616,-1.1600850388004287,0,2
2023-06-23,0.04070982290376821,-0.3458501942900213,-0.3970082429445806,-0.4831822831456206,-1.0651070115000292,0,2
2023-06-26,0.05899831491057769,-0.3876527123430993,-0.30036479765248714,-0.39713367024732577,-0.919951764842817,0,2
2023-06-27,-0.03596892450908253,-0.3092531698377704,-0.4905247746346873,-0.43148993171303435,-1.0113458027046849,0,2
2023-06-28,-0.022343524808111345,-0.4443784269986523,-0.4951250534417197,-0.4335019455395429,-1.0668989207682091,0,2
2023-06-29,0.008633943477630945,-0.5040115068186946,-0.5614370531910894,-0.4540661503008706,-1.0471865516008572,0,2
2023-06-30,0.0041626867936714225,-0.5963745254732195,-0.6445451615505755,-0.7531754968947784,-1.0382263216512713,0,2
2023-07-03,-0.0009960759637917566,-1.0174270263568295,-0.8214831472922798,-0.8419928756678919,-1.0418104819919742,0,2
2023-07-05,0.04444780333721223,-0.8939405024801338,-0.7655043310395213,-0.796805986694815,-0.9324959842309344,0,2
2023-07-06,0.08560568686327734,-0.5928285380692434,-0.6710212353933359,-0.7140086062745734,-0.7066991807339632,0,2
2023-07-07,-0.03983265434466929,-0.3220006930310073,-0.6076619460968973,-0.6747909467239565,-0.8160135075928316,0,2
2023-07-10,0.0165305534520224,-0.33701881217472535,-0.6357137884304415,-0.684454716629627,-0.7730046089174248,0,2
2023-07-11,-0.014903032296976695,-0.2888074575684527,-0.7159615323219135,-0.6783138492101687,-0.8142214274224802,0,2
2023-07-12,-0.09120127128522172,0.11213834381851638,-0.453861996698181,-0.6501848635787323,-1.0471865516008572,0,2
2023-07-13,0.005633238840268152,-0.44148388511282793,-0.4700058809142762,-0.6585239758784808,-1.0346423322127398,0,2
2023-07-14,-0.019561027442311876,-0.4615466605007866,-0.4591025114234446,-0.6996369139863746,-1.0830273004970297,0,2
2023-07-17,0.010916731669021287,-0.490113948344603,-0.45546295684943294,-0.7405379512649238,-1.0579388617207948,0,2
2023-07-18,-0.012966309887315342,-0.48791740712471793,-0.45072916904752564,-0.8322957658533404,-1.090195450276264,0,2
2023-07-19,0.03447851163981725,-0.9623365402901295,-0.47801571270095666,-0.8200413559335429,-1.007761642363982,0,2
2023-07-20,0.017053635247389898,-0.941751426960324,-0.7731952914334119,-0.8743241028234995,-0.9665448238589267,0,2
2023-07-21,-0.02779623945631011,-0.8806518931976188,-0.7994993104284704,-0.8665620972147228,-1.0364342414809198,0,2
2023-07-24,0.023014886243887128,-0.8478332470502074,-0.7837737459439529,-0.8903681150989485,-0.9808811234173956,0,2
2023-07-25,-0.0031243139052613313,-0.8848711770639375,-0.7858987210577907,-0.9716266015571456,-0.9898413533669816,0,2
2023-07-26,-0.049071322005577005,-0.7441148549728901,-1.0681526797069905,-0.9451395816757616,-1.1099079903457874,0,2
2023-07-27,0.08894017657586538,-0.18728019240272423,-0.7025626103163233,-0.782565527293839,-0.8912791657258792,0,2
2023-07-28,-0.07742855888582183,0.08655429378533233,-0.4834774566511525,-0.6543521288019194,-1.0848193806673812,0,2
2023-07-31,0.02273283770699337,0.08585955099925768,-0.47101580181180897,-0.6446566192242225,-1.0310581718720369,0,2
2023-08-01,0.02224826766427034,0.11076191010907799,-0.4679915143321376,-0.636102314073272,-0.9772969630766927,0,2
2023-08-02,0.14462987285760806,0.5330609108133219,0.017449590059535836,-0.3163289214940015,-0.5902165331936889,1,0
2023-08-03,-0.010145073209680125,0.4667570027521556,0.03223907805799813,-0.4226620766050326,-0.6206812124809782,1,0
2023-08-04,0.07197901267765537,-0.020612028724885146,0.049848922286204606,-0.3799360958302194,-0.4092205376403044,1,0
2023-08-07,-0.08049234374489812,0.5702854960334548,0.26741757474419936,-0.2628817856980706,-0.6475617314275646,1,0
2023-08-08,0.014330794598795934,0.5762272286871726,0.2612680408281188,-0.26635059478859174,-0.6081369930928607,1,0
2023-08-09,-0.001401206050537308,-0.15727509660501804,0.1734355151758366,-0.42206260904574655,-0.6135130627017438,1,0
2023-08-10,-0.0064393579516033896,-0.16035285094883941,0.0577742257531267,-0.41842257369563207,-0.6332254318690956,1,0
2023-08-11,-0.06536656429990227,-0.4593266132048193,0.010445040906712411,-0.34255328852905476,-0.8142214274224802,1,0
2023-08-14,-0.0008719366762140475,-0.732657042745026,0.009411262420718646,-0.34236454678194406,-0.8178055877631831,1,0
2023-08-15,0.10543225242123481,0.01240511659122578,0.2039712358730485,-0.19983638166082712,-0.5239112759123987,1,0
2023-08-16,0.019731314401394216,0.014018585614922684,-0.2337189814739308,-0.20720129258336917,-0.4665657358741801,1,0
2023-08-17,0.06453083351362479,0.09140258056199874,-0.1568925802003934,-0.16517737770625487,-0.2676496222259667,1,0
2023-08-18,-0.03305869393108843,-0.1602033737015565,-0.22909659048580577,-0.1583907256395681,-0.3733799596463036,2,1
2023-08-21,-0.009398481989743582,-0.12719861095817844,-0.4433767930716754,-0.1536577716727972,-0.40384463893359296,2,1
2023-08-22,-0.0089075124907434,-0.5744616952747144,-0.436041059919133,-0.15076898124324595,-0.4325172380505308,2,1
2023-08-23,-0.059632415022286146,-0.36149099351107755,-0.3136495389197048,-0.13052083621144886,-0.6099290732632123,2,1
2023-08-24,0.07404822855370075,-0.26887567028456405,-0.1806720196922318,-0.16229860423223252,-0.3913000777411325,2,1
2023-08-25,-0.09204668172190804,0.04157077536558319,-0.060616383415138406,-0.12167608381438992,-0.663690111156385,2,1
2023-08-28,-0.03853996479503238,0.04678221814353248,-0.015927440768331802,-0.09491323891477098,-0.7712125287470734,0,2
2023-08-29,-0.04219824409229271,0.03787208266298804,-0.3071505881148486,-0.06910200826290487,-0.8841110159466447,0,2
2023-08-30,-0.039768725965674774,-0.0008447460609122821,-0.32657456557027464,-0.38092949405350585,-0.9862571930262786,0,2
2023-08-31,-0.022110799896467036,-0.8393507004432256,-0.5757620660343616,-0.37735518766853215,-1.0418104819919742,0,2
2023-09-01,-0.035536147709695855,-1.286144467401717,-0.5745109229839634,-0.4826160801742624,-1.1278282793427878,0,2
2023-09-05,0.06839949717675185,-0.3466313470254942,-0.30720321739990586,-0.4662237400045075,-0.9629606635182237,0,2
2023-09-06,0.03139973674228828,-0.3326478793441608,-0.2401765788999897,-0.4495691668882896,-0.8841110159466447,0,2
2023-09-07,-0.0029895091983547194,-0.45915114756662734,-0.30056795139809284,-0.4497036751239005,-0.8930712458962307,0,2
2023-09-08,-0.03918850680690077,-0.37294730149213356,-0.539186641854657,-0.43004340176335226,-0.9934253428055131,0,2
