Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_state
2020-07-02,-0.032688460692529536,-0.03246698783099866,-0.012524937160462083,1.3985757928596312,1.1481089662981994,0
2020-07-06,0.010056432153144883,-0.6544249170794604,-0.1643752880651853,1.3717186701217596,1.1909721370069966,0
2020-07-07,0.052662400656156176,-0.4304931104171644,-0.23476123386592126,1.372245003230751,1.4366108228657395,0
2020-07-08,-0.046249795189850396,-0.4170539114213719,-0.19790247527435229,1.3610869329092787,1.2140521849109374,0
2020-07-09,0.0418710279582233,-0.4742417050710571,-0.33159018176987876,1.3742320308675215,1.408584915650067,0
2020-07-10,-0.0689938341614997,-0.24371574761405337,-0.28130957459748196,-0.3643896583036256,1.0838143674560383,0
2020-07-13,0.16584263536483104,0.6916241593207304,0.27364358857511145,-0.07285535888880407,1.8916191885146674,1
2020-07-14,-0.0858805864250176,0.9553919861884064,0.2665445703237816,-0.008819013157188277,1.4514480863588641,0
2020-07-15,-0.060764670371055526,0.9989371460685111,0.29876495986963153,0.02636968219339263,1.1612976100207468,0
2020-07-16,0.009315567276066132,0.9431088579261246,0.24001498664169343,0.030478209315858394,1.20086354118839,0
2020-07-17,-0.08578481848516259,1.0069768371135643,0.35731227962190665,0.10526713726177968,0.8183925587924391,0
2020-07-20,-0.047966196891610496,-0.5872886563799226,0.3781923353148907,0.037614324458264146,0.6172653489710009,0
2020-07-21,0.01612337136314354,-0.4556819901882795,0.30811576595035134,-0.04723433418323547,0.6799116424846543,0
2020-07-22,-0.020449017673998964,-0.5151310713523808,0.2890908004561565,-0.04621072941883904,0.59418530106706,0
2020-07-23,0.07057689056793985,-0.0925909219509075,0.36683108609394743,-0.06017003487583414,0.8843357774051772,0
2020-07-24,-0.008537848329076737,-0.45354023526734916,0.2927749672727751,-0.07905023425147814,0.8447698462375344,0
