Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_state
2023-08-17,-0.011814159021340033,-0.9715361306852118,-1.2393768462896346,-0.3557443860288234,-0.46585299937469005,0
2023-08-18,-0.0020305057710641745,-0.9857176467275848,-1.2828700962509767,-0.36063134850488693,-0.5631193647442548,0
2023-08-21,0.016151463158150064,-0.5950948827829738,-0.9865824784740859,-0.23374046887401342,-0.5911452719599273,0
2023-08-22,0.0010330785724907907,-0.6586093190760074,-1.0856900954681652,-0.3700946177561265,-0.6175225594050225,0
2023-08-23,0.013213760678976755,-0.4961191217494393,-1.050426896556573,-0.7435260121105687,-0.7807321433873254,0
2023-08-24,-0.022500148167769837,0.0009100245128836889,-0.6382549774515541,-0.7330842365717338,-0.5796049335658873,0
2023-08-25,0.008595918163335178,0.024073042746150235,-0.6009982309622743,-0.9413807186235252,-0.8301894787363616,0
2023-08-28,0.0014595305542983007,-0.20084828229574528,-0.657993359182816,-0.9459561108218467,-0.9291044638765036,0
2023-08-29,0.013678356382596821,-0.03909566379683772,-0.5740608130338059,-0.8385506813537043,-1.0329651511073423,0
2023-08-30,0.0003890929849147528,-0.18724436739210049,-0.5899001488987387,-1.1551621576976667,-1.1269342769357527,0
2023-08-31,-0.003904712053229983,-1.0675032250399599,-0.7096925220453799,-1.153376713465079,-1.1780403892764009,0
2023-09-01,0.0019746457661053967,-1.127205659322218,-0.72743295655015,-1.155296646845297,-1.2571722516116866,0
2023-09-05,0.01400179118946318,-0.9213013085469797,-0.7689874977134399,-1.0763539058726568,-1.1055026915813542,0
2023-09-06,-0.002777889417769453,-1.0503749318675368,-0.7478323981860762,-1.1583444956919846,-1.0329651511073423,0
2023-09-07,-0.00972943432079554,-0.823896325848149,-0.7652650520444828,-1.1913524023368245,-1.0412080927391931,0
2023-09-08,0.012361932095195025,-0.6757976525837663,-1.2092023582736477,-1.124569172300205,-1.1335285987970265,0
2023-09-11,0.010151888326719257,-0.6226206932594714,-1.190289668954501,-1.1208483531668778,-1.1401229206583003,0
2023-09-12,-0.019193516656725536,-0.257219937270857,-0.7545592738012059,-0.9509024242750488,-1.0692339999548657,0
2023-09-13,0.012080490746106676,-0.08650696268025965,-0.7834780364415032,-0.9284751540524773,-1.1928776527695257,0
2023-09-14,0.0070578703266239926,-0.24595478917766714,-0.7635544578212609,-0.9268634444210924,-1.301684042091061,0
2023-09-15,-0.026122949103473764,0.3459286160481147,-0.2624068932160007,-0.6779000679550845,-1.1417715404288775,0
