Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,regime_layer0
2021-05-14,0.020034136747776734,0.914784514962491,0.20547947158385318,-0.3113917822437285,-0.30830822532781027,1
2021-05-17,-0.012855202748581636,0.724599463713827,0.2552643023534078,-0.28950558654895364,-0.15567199726179123,1
2021-05-18,-0.009416358410071612,0.754631412874955,0.17480006201802864,-0.2785141347659634,0.11605422144865031,1
2021-05-19,0.0016564393525894108,-0.07594650767091386,0.17556329875645704,-0.31832918260752824,0.25694925042092653,1
2021-05-20,0.012911234802543413,-0.1539939837793153,0.18446551833403854,-0.26349440978555405,0.003673670242755749,0
2021-05-21,-0.006143425664589539,-0.6450666857579676,0.10449255969338218,-0.37207736030696786,-0.08354712291602114,0
2021-05-24,0.021809725506738504,-0.28376116136815455,0.1629171866674684,-0.16166400228119493,-0.37707837995431637,0
2021-05-25,0.002926799094637649,-0.5708096340999069,0.14600848227054616,-0.15518534124424405,-0.3032761457489143,0
2021-05-26,-0.0017285214987755085,-0.5086238226993812,-0.5275878192729079,-0.41550833577349927,-0.5515196463481892,0
2021-05-27,-0.009520689641791242,-0.3853218403887432,-0.5259395565235556,-0.41197608619836024,-0.6555137181796048,0
2021-05-28,0.0006684758785891904,-0.4750760472139458,-0.8016398449990791,-0.4108895396553348,-0.6521589984603409,0
2021-06-01,-0.0099879918359411,-1.20698175934173,-0.8572360858646377,-0.38458567074566297,-0.4609444533938293,0
2021-06-02,-0.0012186583943084978,-1.3242010046685466,-0.9437560333103768,-0.4764751947969424,-0.5313919678799675,0
2021-06-03,-0.007264693409086125,-1.3391280522399485,-0.8887740140966476,-0.4716583934083515,-0.4374617352826626,0
2021-06-04,0.019649477508346384,-0.4727778437734575,-0.7147557140651574,-0.3831931941570213,-0.7091879539931041,0
2021-06-07,0.011155399099097874,-0.3473663372287845,-0.6953089506476648,-0.3745459863820177,-0.7091879539931041,0
2021-06-08,-0.0057118724033245775,-0.46949943812223893,-1.0116768475566964,-0.5389090862547479,-0.6001621225064735,0
2021-06-09,0.0032159107242470055,-0.5038360670135561,-1.0099644284915756,-0.5466838841218941,-0.4626218132534613,0
2021-06-10,0.013476186900936674,-0.7040938076381458,-0.8688348557023698,-0.92472747723531,-0.7628621898066035,0
2021-06-11,0.0017093767356184605,-0.9753378013024758,-0.9867771017375926,-1.0046241384096553,-0.8383417838716375,0
2021-06-14,0.00691081340049725,-1.0621970865078108,-0.9763524129700442,-1.150105319955566,-0.714220033572,0
2021-06-15,-0.006719170324175822,-1.0170892995485885,-1.0481682781807615,-1.222176820254625,-0.6085486018809524,0
2021-06-16,-0.00461463377114451,-0.9002437003602219,-1.007815732334468,-1.267803004004044,-0.4190114166740728,0
2021-06-17,0.012769120539388064,-0.9309816685134391,-1.0624007746115482,-1.2122565576745366,-0.48610421144094695,0
2021-06-18,-0.006464687238824039,-0.8202411176881458,-1.207205660288833,-1.232200161836323,0.008705749821651695,0
2021-06-21,0.011444759416406346,-0.6908576019997024,-1.2017799534467417,-1.2236945564333934,-0.4626218132534613,0
2021-06-22,0.010091745936556313,-0.7625884521138822,-1.2432252236751358,-1.3973929390512452,-0.6689322771329796,0
2021-06-23,-0.001718952760987344,-0.8461409996750144,-1.2088153342658148,-1.3903904214671752,-0.7259612326657429,0
2021-06-24,0.004524710334013041,-0.9839293306618142,-1.3253480581198276,-1.3944255967804196,-0.7846673880962977,0
2021-06-25,-0.00709613015706428,-0.9569348592526934,-1.2242814798901234,-1.423745513683072,-0.8433737034886929,0
2021-06-28,0.013049735712405188,-0.9016329399694337,-1.1240787551794966,-1.3628194972459706,-0.8198911453393667,0
2021-06-29,0.009109692560332377,-0.9245026212396483,-1.1939604167286089,-1.4457350376085838,-0.7762807487599782,0
2021-06-30,-0.002658298549115283,-0.9035683859950828,-1.2271375772064652,-1.4360602263375548,-0.8081499462456239,0
2021-07-01,0.0017661056260242047,-0.9039478278725156,-1.3147682774094693,-1.5087755959953515,-0.8668562616380191,0
2021-07-02,0.021216110818872362,-0.7599213630384224,-1.145439387171599,-1.4779548854633635,-0.9356264162645253,0
2021-07-06,-0.0007780533430020027,-0.7143810016236326,-1.1447234698436153,-1.4954783268224026,-0.7058332342738401,0
2021-07-07,0.0073279078901760455,-0.7301850784387645,-1.1682305184516082,-1.5469691643384726,-0.7460889111339646,0
2021-07-08,-0.009821609065393502,-0.4917209398577121,-1.0105449616705704,-1.4316028277769894,-0.2764390278421647,0
2021-07-09,0.001058144759983593,-0.4868400572817961,-1.0060092709240225,-1.4892381429172665,-0.7494436308532286,0
2021-07-12,-0.0030478554535582187,-1.1659577194428221,-1.0724591688460374,-1.4685955128308394,-0.7511209907128605,0
2021-07-13,0.01229711807730341,-0.8546173721632992,-1.085743629096914,-1.4263119974243463,-0.5917753232083136,0
2021-07-14,0.004616243960702648,-0.9029028051626089,-1.1165778717740091,-1.4857768875223392,-0.724283872806111,0
2021-07-15,-0.006067097935224821,-1.0493933870460976,-1.0666761670218725,-1.47012786497151,-0.6102259617405844,0
2021-07-16,-0.0018114153838977225,-1.0256171137424546,-1.0479892770179116,-1.5101075503673347,-0.3686915806561565,0
2021-07-19,-0.014225542858274633,-0.6658506307506586,-1.2505845486145621,-1.3907930205931518,0.3106234862344258,0
2021-07-20,0.007490122905367559,-0.854062516647019,-1.179061629161049,-1.4231350084199055,-0.15399463740215924,0
2021-07-21,0.0066044979175504635,-0.8005294687064203,-1.1901344526611533,-1.4483424746523539,-0.4592670935341973,0
2021-07-22,0.015889834588806433,-0.5020922149214904,-1.082876128458133,-1.3562741156855966,-0.4961680506750578,0
2021-07-23,0.011446548225488245,-0.4759939257636912,-1.0139252992279175,-1.3192338426791055,-0.5783567642549388,0
2021-07-26,-0.0029571007216440746,-1.0679168004359054,-1.0150040279740555,-1.3579107334696066,-0.5146186892073286,0
2021-07-27,-0.009536178046781295,-0.6263170011751956,-0.9802720925071288,-1.3277633097826231,-0.21605535259013742,0
2021-07-28,-0.0019315086296856358,-0.5976294113619105,-0.9865968233895185,-1.3456859831759056,-0.3921742987673232,0
2021-07-29,0.00016301469294010401,-0.9865547793353481,-1.0303616961957103,-1.355622594930785,-0.49449069081542585,0
2021-07-30,-0.006379523035654142,-1.4751370084870554,-0.9877701406619116,-1.3188199011741542,-0.403915497861066,0
2021-08-02,-0.0011304966533875731,-1.446795491838881,-1.223261870994139,-1.555286077725451,-0.19928239384117966,0
2021-08-03,0.007228446120904616,-1.334708521991008,-1.2263545302054537,-1.5295489391256616,-0.4374617352826626,0
2021-08-04,-0.002941089968463971,-1.322128093379351,-1.2340917703037766,-1.549971368351382,-0.44920325430008645,0
2021-08-05,0.009636290797610362,-1.0875056432173615,-1.4131214165771768,-1.57284688929141,-0.5649382053015639,0
2021-08-06,-0.001021566967892063,-1.2397667143241906,-1.6046664496399574,-1.5695265395754823,-0.7544757104321246,0
2021-08-09,-0.004726017498079513,-1.1452395212045883,-1.5890747369970948,-1.558727888879918,-0.6588684378988687,0
2021-08-10,-0.007391113139784281,-1.1267107777744654,-1.6395597157564992,-1.6046448113723892,-0.6471269188814449,0
2021-08-11,0.0009646632760922242,-1.1284449642182115,-1.6374962523435879,-1.6177463286502431,-0.7511209907128605,0
2021-08-12,0.009102957861467977,-1.1549936276262571,-1.5102236340600672,-1.594465818138753,-0.8484056231057483,0
2021-08-13,0.009620490897865024,-0.9678014404367159,-1.488602668804607,-1.5521303797691302,-0.8718881812550745,0
2021-08-16,0.005143591659369437,-1.0663747687214764,-1.4927761560021253,-1.71530894444622,-0.7595074700873394,0
2021-08-17,-0.005987544453928357,-1.1355622643060321,-1.447078607418491,-1.6931030087368866,-0.4592670935341973,0
2021-08-18,-0.006952351750701252,-0.9265391582619769,-1.3854119815383938,-1.666503035890634,0.15463253844914282,0
2021-08-19,0.019748094201470084,-0.5289752639100517,-1.0876533832250912,-1.5806570474415476,0.1714058171217816,0
2021-08-20,0.024439325548594827,-0.11026726974078438,-0.7067667445453757,-1.3264958104227689,-0.3502412620475667,0
2021-08-23,0.00013779524424827072,-0.06460515992235921,-0.7601137632931979,-1.3375506731829294,-0.5867435635530986,0
2021-08-24,-0.007500083834333064,-0.022659805092062356,-0.7579585289223363,-1.3612970639174902,-0.5750023644593558,0
2021-08-25,-0.002832150659720224,-0.12437483556991384,-0.7240857217357427,-1.356891208799242,-0.6471269188814449,0
2021-08-26,-0.010530144187983589,-0.1823668814715211,-0.5980311822471569,-1.2765053622630382,-0.3032761457489143,0
2021-08-27,0.0012897115421592444,-1.3212803725839461,-0.6394159544029483,-1.310970962671632,-0.714220033572,0
2021-08-30,0.012014963408313439,-0.835838579505371,-0.57307229866942,-1.2643770506864398,-0.7477662709935966,0
2021-08-31,-0.006462878142449907,-0.8572006961006539,-0.5671605883606952,-1.2391802741399602,-0.6991241147589933,0
2021-09-01,-0.0009800097903128653,-0.8626533829309239,-0.6250444176662525,-1.2469868953511114,-0.7611848299469715,0
2021-09-02,-0.003070245716614983,-1.066325902298704,-0.8627816480199725,-1.2700259766831195,-0.7108653138527361,0
2021-09-03,-0.000847542527070139,-1.065114049059706,-1.5352840421552099,-1.2704313958487072,-0.7108653138527361,0
2021-09-07,-0.0040076650711271455,-1.6695775591211057,-1.5370820759129047,-1.2747513325343667,-0.42068877653370484,0
2021-09-08,-0.0007144738507730748,-1.774598801606009,-1.5802276676003646,-1.3144693056413301,-0.4508806141597184,0
2021-09-09,-0.010722852218419957,-1.443476657997218,-1.472771281388309,-1.2369290496644354,-0.30998558518744224,0
2021-09-10,-0.0060091763330842405,-1.4348942515734784,-1.5502478628638812,-1.25088070494693,0.05063878654140816,0
2021-09-13,0.003504827362747515,-1.2772822225598883,-1.5231628484142716,-1.2927413895167332,-0.21437799273050545,0
2021-09-14,0.00856950880128745,-0.9893667892870825,-1.6510003758513319,-1.267856574750535,-0.19928239384117966,0
2021-09-15,0.015824841047124637,-0.584515219767338,-1.30830301049182,-1.1725729739010826,-0.41397933709517687,0
2021-09-16,0.0004969301255036588,-0.906659211223665,-1.3099272391367351,-1.207935178364354,-0.328435903796032,0
2021-09-17,-0.018498371132926496,-0.3158892589055579,-0.9821052896348895,-1.2065031556979127,0.027156068430241438,0
2021-09-20,-0.01956400314417253,0.08212092954405045,-0.7269924250398404,-1.3887352421893968,0.8490435241527319,0
2021-09-21,0.000883179080640234,-0.04842089709332155,-0.7169585430997604,-1.3862012773930252,0.6226053818049918,0
2021-09-22,0.011926262191473573,-0.21052963217176898,-0.572277004381627,-1.2961398886425906,0.03722022758803333,0
2021-09-23,0.0024626665208162713,-0.18185013534066563,-0.6390330902914149,-1.2894677923712707,-0.3385000629538239,0
2021-09-24,-0.0015157661462601212,-0.4902154128082953,-0.6658653291360092,-1.338889997067252,-0.48610421144094695,0
2021-09-27,-0.018270215032086534,-0.5566176944191698,-0.455426502045896,-1.188923987627087,-0.31669470470228916,0
2021-09-28,-0.037689667787541084,0.5532106473411539,0.12559298221045676,-0.7433349623012674,0.4364225963936952,1
2021-09-29,0.0008769562190010409,0.24078764643477488,-0.1342097154618568,-0.735745465664441,0.3206873254685367,1
2021-09-30,-0.00816519465244616,0.052396863615405666,-0.18066130019375543,-0.7326471040978528,0.41797195786142444,1
2021-10-01,0.02433476207816139,0.9903233216830953,0.26871043429302527,-0.43339500673214526,0.07579854458852583,1
2021-10-04,-0.021751601403630517,1.0477566766968407,0.3040651598858883,-0.3156888846028108,0.3877801202354108,1
2021-10-05,0.018946141340404114,0.4844398901526076,0.541322314772917,-0.1483483301934305,0.10934478201012238,1
2021-10-06,0.014137374652034324,0.55807679793946,0.573353811110764,-0.06106298237429819,0.05902526591588704,1
2021-10-07,0.00510449100795742,0.3689087455063401,0.5885276339421057,-0.07312005536151694,-0.18586351496412382,1
2021-10-08,-0.0008144585809372204,0.07757531847355296,0.5892905309171876,-0.08084284708054439,-0.31501734484265714,1
2021-10-11,-0.002919664895017424,-0.7530332250493577,0.4608471706412182,-0.08666946201499431,-0.10870688096313881,1
2021-10-12,-0.005412980537177635,-0.9632954087919254,-0.32679337018008375,-0.11563357990782566,-0.13386663901025647,0
2021-10-13,0.010828553207519204,-1.1233204892462103,-0.2896765677632294,-0.16607670290467091,-0.3368227030941919,0
2021-10-14,0.020686741085474455,-0.5529276118851603,-0.2394941999289394,-0.006355927916984839,-0.6353857197877021,0
2021-10-15,0.003996455443087909,-0.6011545718562055,-0.4749977259070446,-0.1005697571267415,-0.7293159523850069,0
2021-10-18,0.009259425412029296,-0.7365270927280099,-1.0830236387752674,-0.210045133614154,-0.7276385925253749,0
2021-10-19,0.0022397216735374,-1.0362753315487232,-1.2230134852542187,-0.20987938004160625,-0.829955144535318,0
2021-10-20,-0.003478419470119376,-0.7943191704760307,-1.2423749292867439,-0.2430586420636416,-0.8651789017783871,0
2021-10-21,0.010024122078915497,-1.2576774376171034,-1.2061549037887154,-0.21545552862930045,-0.9456902554986361,0
2021-10-22,-0.005976423441027618,-1.0362640226831272,-1.124421066489555,-0.20154874417960436,-0.875242741012498,0
2021-10-25,-0.004151624486792533,-1.129225249029709,-1.1060590639922323,-0.32061390803965406,-0.9071119384981435,0
2021-10-26,0.00559107726260002,-1.0677756412006756,-1.2032991111019182,-0.9561107447069414,-0.7829901881985062,0
2021-10-27,0.04043678491218785,0.43910579216410445,-0.29390993977543184,-0.4443735231471542,-0.6152580413194804,0
2021-10-28,0.002830155228538702,0.46423888685494374,-0.4051529641780416,-0.514214345743707,-0.6907373154608334,0
2021-10-29,0.021352157803516545,0.33050403984579435,-0.27630952218838406,-0.5518840774907959,-0.7360250718998538,0
2021-11-01,-0.007622510072922459,0.44508473070571297,-0.14926743212515783,-0.7898117231920451,-0.7108653138527361,0
2021-11-02,0.010536713417870755,0.4026516030725727,-0.15076101135976924,-0.8484954608435484,-0.7746033889003463,0
2021-11-03,0.0017937072595091519,-0.5740035330539015,-0.20194571544083145,-0.8692618620878697,-0.9305943366856293,0
2021-11-04,0.006464305367544163,-0.5902459042353574,-0.20602797008647522,-0.8692201939753742,-0.8735655411147065,0
2021-11-05,-0.0019446022928331298,-1.056588871456156,-0.262235162025207,-0.8622126979128476,-0.6991241147589933,0
2021-11-08,0.0019491483719888299,-1.3486479300163963,-0.3314651109538638,-0.8891348258307056,-0.5750023644593558,0
2021-11-09,-0.003905261345233727,-1.4541281651200495,-0.24943583792430038,-0.9033081658611175,-0.48107213186205106,0
2021-11-10,-0.016263001471155735,-0.8696255934223645,-0.8834741128428125,-0.717585880321371,-0.32172678428118506,0
2021-11-11,0.004100837455163026,-0.9459142345607484,-0.8793457736741827,-0.8299169715946632,-0.5012001302539538,0
2021-11-12,0.012007940669715545,-0.6127311690936864,-1.1516824631533094,-0.8030803023483236,-0.7309929923209578,0
2021-11-15,-0.002746768920162529,-0.6198283767045929,-1.2150859408408037,-0.7959308218712525,-0.6974467548993613,0
2021-11-16,0.009369818717012379,-0.5112937524909608,-1.2375916773447213,-0.7841601806509388,-0.717574433367583,0
2021-11-17,-0.00013613377098530802,-1.1695517990134727,-1.2369214531306327,-0.8007737718862582,-0.5934526830679456,0
2021-11-18,0.00550529969657054,-1.1685071943534797,-1.2478528980600316,-0.8149034199348824,-0.5129413293476967,0
2021-11-19,0.004562744772469722,-1.3528547357945375,-1.2451041506315863,-0.8594829376632027,-0.4592670935341973,0
2021-11-22,-0.010420118016042994,-0.9889588327089803,-1.1129466179327976,-0.7972545424009477,-0.24792455007578304,0
2021-11-23,-0.007161081415673282,-1.0601826979120146,-1.0768871959827715,-0.7479194624839337,-0.2127009527945545,0
2021-11-24,-0.00013351820683909414,-1.060166050582942,-1.3926743833244377,-1.4415247491817764,-0.34688654232830274,0
2021-11-26,-0.025471722669720042,-0.48494436287676,-0.7702069201668784,-1.0785545836531252,1.3371443659004836,1
2021-11-29,0.020047523088221383,0.1703907666349566,-0.5608768003381824,-1.104626064622446,0.3877801202354108,1
2021-11-30,-0.018919887181416867,0.31689877073859707,-0.35347290280025756,-0.9661905439262466,1.0972873446756877,1
2021-12-01,-0.002358477032980932,0.32636068479044306,-0.4531133848719703,-1.0251328755525804,1.7564747330980484,1
2021-12-02,-0.002603438786925637,0.30732635899929883,-0.46055122450389685,-1.028793972219539,1.2247638146945892,1
2021-12-03,-0.020677401515308242,0.14707757718911438,-0.36985607335175474,-0.904573542630219,1.6809951390330142,1
2021-12-06,0.00898250454327497,-0.3585848667182357,-0.2964366568310072,-0.8472744141969994,1.0956099848160559,1
2021-12-07,0.025597194489834222,0.22430660431790575,0.184572787043111,-0.5529439997822824,0.20830677426264213,1
2021-12-08,-0.0006652539942444126,0.21316623702993776,0.17120195791699513,-0.5562390227909059,-0.1254801596357776,1
2021-12-09,-0.006412537517101291,0.25799780006548556,0.180001430334627,-0.6380172966900006,0.1563098983087748,1
2021-12-10,0.027131244513502756,-0.019234746215679548,0.20450415774596345,-0.372746636181867,-0.328435903796032,1
2021-12-13,-0.010023563814919695,0.33473157785032465,0.09311868406088594,-0.3847951986864346,-0.05671000500927149,1
2021-12-14,-0.03394429004248748,0.8502259278683836,0.4809852054661579,-0.02507975910223988,0.20830677426264213,1
2021-12-15,0.018221203456373826,1.1578908572047542,0.6392777944109467,0.05986658769927993,-0.22779655168388027,1
2021-12-16,-0.030382286650924708,1.6031489317382601,1.0063461111011895,0.29304399873272235,-0.013099608429883041,1
2021-12-17,-0.0042059277643877015,0.7615844277761062,0.8577073373542501,0.27167571183064776,0.15463253844914282,1
2021-12-20,-0.012900541249847857,0.7576793796899237,0.8630866726091773,0.27458365468417484,0.37268452134608504,1
2021-12-21,0.021992375465974018,0.8475119532632835,0.781783988395512,0.44291500810906453,0.06070262577551902,1
2021-12-22,0.017081769992053464,0.8150613895581872,0.936393889622705,0.5349425942944344,-0.3385000629538239,1
2021-12-23,0.0036473767070227783,-0.10069992088849754,0.9319486239779693,0.5412585746915581,-0.4508806141597184,1
2021-12-27,0.022106412048516568,-0.03207799400628121,0.8268803596500371,0.5011653264894206,-0.49784541053468984,1
2021-12-28,-0.00432478536316772,-0.43968118168308756,0.7949501761112399,0.40322182894640324,-0.5213278087221755,1
2021-12-29,0.00123472161713129,-0.5319162235924426,0.20908499028041938,0.29919295215465436,-0.6202898009746952,0
2021-12-30,-0.008535263643536748,-0.4517629392741794,0.1266820997820268,0.320793651338031,-0.5565517259270851,0
2021-12-31,-0.009694967864298729,-0.29512527631569613,-0.40409725269670216,0.346899541343286,-0.5750023644593558,0
2022-01-03,-0.005493664939858044,-1.4175303712233045,-0.39137327188624793,0.22836433951760937,-0.6789961163670905,0
2022-01-04,-0.01811032826173125,-1.0657557031904166,-0.2720078319316747,0.3039630917400138,-0.6269992404132232,0
2022-01-05,-0.03995843902711199,-0.16620818415190272,0.2741867059862516,0.4908575229573845,-0.15399463740215924,0
2022-01-06,-0.008747601231835498,-0.16999347755044997,0.00960506393413713,0.4945209939802416,-0.17412231587038096,0
2022-01-07,-0.00030505106840128873,0.04384874060821476,-0.028859614156919757,0.4963414420161051,-0.31669470470228916,0
2022-01-10,-8.257721729837918e-05,0.16504911431239014,-0.5740017405897277,0.22313186900939494,-0.20934623307529052,0
2022-01-11,0.001442519600116971,0.28166938629751354,-0.5107960764422064,0.2267606631108093,-0.3754010200946844,0
2022-01-12,0.009576164567950712,-1.1304536860327439,-0.3548822757151327,-0.0018835725913970288,-0.5079092497688007,0
2022-01-13,-0.044058407846337244,0.7723039132586074,0.3088153292272626,0.32990402913423367,-0.05671000500927149,1
2022-01-14,0.016746872191881795,1.0941375692140405,0.6506198769171709,0.2625523088212247,-0.24456983035651905,1
2022-01-18,-0.025454609175998594,1.32455572904256,0.748137637432957,0.3963627030187783,0.3592659623927102,1
2022-01-19,0.0014297894394217497,1.3243987605206882,0.7746342566579899,0.38126136460589444,0.5370619485058469,1
2022-01-20,-0.0065342470020536515,1.0824091304656391,0.28040309026042254,0.187000519172783,0.8289158456845102,1
2022-01-21,-0.019455103999482196,0.19620862597220826,0.3650644319679614,0.08592370123486662,1.375722682900976,1
2022-01-24,0.00033333532539190573,-0.4213089650262315,0.3692135108097384,0.0681602728615878,1.551841309154481,1
2022-01-25,-0.027762627472805158,-0.32273113244118434,0.5253308088405775,-0.09803973655307076,1.7631838526128951,1
2022-01-26,0.02728008256435549,0.7632684654186419,1.0218212440967607,0.28625725641344374,1.8973694421466434,1
2022-01-27,0.00967951730776512,0.8879431906375311,1.023171308318445,0.3486267815001152,1.6508033014070007,1
2022-01-28,0.026880160719535917,0.9586674538705142,0.7066278355196928,0.6468091530002595,1.1761213385363047,1
2022-01-31,0.007970561164294248,0.9162122273795963,0.6094049696863438,0.6858736805487379,0.7014393756656088,1
2022-02-01,-0.007978872929664066,-0.06648463973005195,0.32859455139260724,0.6883370929992585,0.22004797335638496,1
2022-02-02,0.014293133152887676,-0.35178943033276794,0.40445071441890434,0.7234843678825227,0.2418533316079197,1
2022-02-03,-0.040546078747293504,1.3765461895152091,1.1153484888611145,0.734455271224688,0.6209280219453599,1
2022-02-04,0.014634252433079137,1.0262188675024246,1.0301647463374544,0.8001343094336392,0.4313905168147993,1
2022-02-07,-0.017259337489255375,1.0190801671173753,1.1680587592684135,0.852371024195629,0.3710071614864531,1
2022-02-08,0.011109579983763558,1.1998971671023042,0.8255836740279874,0.8968426341030162,0.1328275001212891,1
2022-02-09,0.020785496207334997,1.3691728281504403,0.7156542673361501,1.0166734555378112,-0.11541632040166674,1
2022-02-10,-0.02959801165285005,0.8704287120283632,1.1017233242819493,1.15428277115474,0.5471257877399578,1
2022-02-11,-0.025387932124446982,0.9459814112334329,0.9635743752854325,0.8755479543636786,1.1258018224420694,1
2022-02-14,-0.0009501458403031187,0.8834274591027462,0.8968388261121344,0.7817306893731845,1.2885018897421994,1
2022-02-15,0.017558075755871275,1.051959322510583,1.0935283973259573,0.745233098988143,0.847366484216781,1
2022-02-16,-0.0019823307310351144,0.5319821268967262,0.9575648909905802,0.7435442776618244,0.610864182711249,1
2022-02-17,-0.030533747920308135,0.5657520268015636,0.6971326931182535,0.9386464042118802,1.2516009326013389,1
2022-02-18,-0.01049210827028381,0.2769323240166576,0.5276894779708626,0.8840533867550548,1.1912172573493116,1
2022-02-22,-0.0015443140062494703,0.27243602865711103,0.4761669095926273,0.8826515586113876,1.3690132434624482,1
2022-02-23,-0.027048576366963277,-0.19952205893593317,0.5103872966340351,0.8739049356403852,1.7397014544254095,1
2022-02-24,0.04901664298923126,2.1524410574309605,1.4718158900306966,1.2737106477224838,1.622288823640619,1
2022-02-25,0.008376109464384959,1.702897151654651,1.2959635663226514,1.2678797764042957,1.164380139442562,1
2022-02-28,0.004151411077499079,1.5629422283391181,1.0758262811224781,1.0913435935576423,1.5937743458742373,1
2022-03-01,-0.013749603973076507,1.744905846458344,1.1489923346119635,1.0920959929616738,2.1254852642776965,1
2022-03-02,0.01679517348443932,1.001313370737407,1.1385196281229555,1.1728495283313056,1.692736338126757,1
2022-03-03,-0.01514083501431805,-0.1615494538584692,1.2108361023231957,1.1404027183023475,1.6491259415473687,1
2022-03-04,-0.021505630009275235,0.0743112177172205,1.0400973334598027,0.8910684659714287,1.9007241618659074,1
2022-03-07,-0.0393232529726082,0.6436957242427366,1.5182671518411253,1.103587026665278,2.6504870631663087,1
2022-03-08,-0.011846320279232282,0.6485169594457026,1.533933225811094,1.0802715035009995,2.429080680473784,1
2022-03-09,0.0440233036795548,2.070442127304028,1.9993872072335301,1.5385445919806024,1.9795584756502054,1
2022-03-10,-0.010952309938147374,2.0501387235854636,1.1787165388702252,1.4163946937207954,1.6071929048276121,1
2022-03-11,-0.020332118887773913,2.03421666056979,1.1923758947122893,1.3357337953832435,1.694413697986389,1
2022-03-14,-0.013859987598762094,1.4210654403934928,1.1534041372332258,1.257960172783804,1.865500564584679,1
2022-03-15,0.03719591964245337,1.9946775838189832,1.7923088311259747,1.6014489974311523,1.540100110060738,1
2022-03-16,0.02408661585818061,1.3385791639729114,1.9032006824910077,1.6619244636555974,1.010066551516911,1
2022-03-17,0.0020007979018340427,1.1889681093326752,1.851992734467886,1.6645749296949146,0.842334404637885,1
2022-03-18,0.016679593826561298,0.5781548931088729,1.770723879539538,1.5372025505823292,0.5404166682251109,1
2022-03-21,-0.00505070522833937,0.21410959350548087,1.12112784313263,1.517385244185491,0.4833877126923476,1
2022-03-22,0.01543214374291794,-0.44367324702034855,0.9972404286207956,1.5556826876107976,0.38442572043982787,1
2022-03-23,-0.01595844862096482,-0.1864246200937802,0.5828577043992584,1.4453102725380875,0.4900968322071945,1
2022-03-24,0.014461007253448456,-0.06406296616708963,0.5259595414012991,0.9797213346341375,0.1714058171217816,1
2022-03-25,-0.002196796689025563,-0.23702907864588552,0.21373233721531082,0.9667900062343125,0.027156068430241438,1
2022-03-28,0.02203911837355487,0.030873287993133602,0.022332209495158673,1.0707970140134093,-0.17076791607479802,0
2022-03-29,0.014230992530550357,0.0103438739157857,-0.4248178026532264,1.050037108331968,-0.29321230651480346,0
2022-03-30,-0.005740758032991591,-0.4330993422649475,-0.5106889293928406,1.0126279332504986,-0.22108743216903337,0
2022-03-31,-0.018655806307276767,0.12316064400271738,-0.1661992957587501,1.0425914348625,-0.014776968289515023,0
2022-04-01,0.002779528839334314,0.10191831887582857,-0.2842017001684663,0.9137238693273378,-0.17076791607479802,0
2022-04-04,0.016963348845311744,-0.07971060919223052,-0.2097843779161605,0.4832083039545855,-0.34856390218793476,0
2022-04-05,-0.013885038730558009,-0.14691451356937363,-0.13587936983128826,0.5030356250380327,0.06405734549478298,0
2022-04-06,-0.03810694041496751,0.7408233520603793,0.4965902443728226,0.5097076435263185,0.24353069146755169,1
2022-04-07,0.00541009132004428,0.7829295603304868,0.400268892323276,0.4723962960253822,0.15127781872987883,1
2022-04-08,-0.01552237120637143,0.7600251210449459,0.48248241787533563,0.42016670939306383,0.0858623838226367,1
2022-04-11,-0.04104436459901048,0.5018909586337312,0.6720328670714786,0.8276458859961233,0.6242827416646238,1
2022-04-12,-0.012095771916723726,0.5242053593060484,0.38609301133551144,0.49793799075194295,0.605832103132353,1
2022-04-13,0.01870583513962888,0.9501657624792512,0.7700084831205233,0.43011999981393567,0.19656557516889928,1
2022-04-14,-0.028272306596564697,0.9093557719369101,0.8789648919773656,0.5984974951388972,0.3441700435797034,1
2022-04-18,0.00164809594172827,1.0775026978074131,0.8669506190212525,0.49468898636032155,0.2552718905612945,1
2022-04-19,0.016081994600605182,0.5697524774128186,0.846942801530688,0.598071734395646,0.12108630102754625,1
2022-04-20,0.002894028552762243,0.4360633902146105,0.9078506305758746,0.5141496891868031,-0.05503264514963951,1
2022-04-21,-0.020386035238164284,0.37751769653914513,0.5850023089039739,0.5477285319236591,0.34081532386043945,1
2022-04-22,-0.025255005034740537,0.26009601200867183,0.616350499449942,0.5554949434543688,1.2683738913502964,1
2022-04-25,0.02330572996131961,0.8097090449381216,1.019019039446017,0.7643574350717546,1.0687728669093062,1
2022-04-26,-0.03893595050095725,1.2121575053778286,0.9620297331551549,0.8302034732120228,2.1590318216229742,1
2022-04-27,0.04617327099860561,2.675438463215186,1.8172286712104273,1.3759864490190565,1.8369860868182972,1
2022-04-28,0.021565598453408392,2.6534296839333917,1.8549653619293855,1.5313544609900982,1.5669372279674878,1
2022-04-29,-0.04352556566811053,3.238586260582322,2.1864537347101924,1.7897381936322145,2.1389041431547526,1
2022-05-02,0.023920514730726386,3.249272247821793,2.360758022913096,1.9448561846849075,1.9611078371179347,1
2022-05-03,-0.010315852974449004,2.5325814708964236,2.305290341646274,1.8498528557684875,1.4428154776678503,1
2022-05-04,0.027871040440332707,1.9694840958242092,2.535894457133183,2.046559873537263,0.8004013679181285,1
2022-05-05,-0.0453461709016953,2.5660056344230524,2.963691160858702,2.1466253649446942,1.7698932920514232,1
