Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,top_level_state,sub_level_state
2021-02-01,0.041210092239552645,0.5973614459408167,0.20047720388379292,-0.1822995685972832,1.6088702646872441,3,1
2021-02-02,0.01050683359021616,0.6057923840705565,0.20197283301179678,-0.26856631047530416,0.8238837661056142,2,0
2021-02-03,-0.020699671437148622,0.3908847996956239,-0.07893271759330038,-0.1916310291135647,0.3793936408609319,2,0
2021-02-04,0.005024175856132132,0.384305066020762,-0.11865019551766781,-0.3227517640686427,0.18817909579442038,2,0
2021-02-05,0.005793160751876527,0.2414734643634939,-0.12091887528389074,-0.32452428006678585,0.03722022758803333,2,0
2021-02-08,-0.009288149569338662,-0.5809198321428332,-0.08947189531278602,-0.3042207071978497,0.09928094277601152,2,0
2021-02-09,-0.005949660845311394,-0.7563271855483793,-0.10847442186352985,-0.40157603142465986,0.16469637768325368,2,0
2021-02-10,-0.006125176625909193,-1.1159703875956188,-0.37657081301966333,-0.3884926442682692,0.2250800529352809,2,0
2021-02-11,-0.00800326512576715,-1.2025841673012798,-0.34995182053921625,-0.3998934807855,0.1009583026356435,2,0
2021-02-12,0.004228418928561137,-1.263761901025395,-0.3910127408686155,-0.4362819302976289,-0.11373896054203476,2,0
2021-02-16,-0.0032123789028771135,-1.31306537117163,-1.1952629269155366,-0.45009746250751875,0.13618189991687205,0,1
2021-02-17,0.011532289514880624,-1.0166646823261947,-1.1771419230412254,-0.43468740081222657,0.14289133935539997,0,1
2021-02-18,0.0053671733239475635,-1.0565200291585013,-1.4139220624730664,-0.8138469323465548,0.30894612637479385,0,1
2021-02-19,-0.024352610501509844,-0.49210308715210827,-1.0860192391430097,-0.7246412614003314,0.23514389216939177,0,1
2021-02-22,-0.02204648815712043,-0.2951184606641079,-0.9704079520997245,-0.6387301811871817,0.4699691537389728,0,1
2021-02-23,0.0037805472205339604,-0.2363521824373125,-0.9379047213360255,-0.6322752021498321,0.41294019820620953,0,1
