Date,normalized_returns,vol_5,vol_10,vol_20,market_vola,top_level_state,sub_level_state
2023-10-11,0.0036364995035941027,-0.9140961205319454,-0.5696373141882046,-0.39657063945529525,-0.7645395496662354,2,1
2023-10-12,-0.006913344937155889,-0.5549508804509379,-0.49092243326181234,-0.4537136057514527,-0.6639001975540837,2,1
2023-10-13,-0.005678815656720863,-0.6548064731301911,-0.4544875945805088,-0.5373018860102153,-0.22276479202866536,2,1
2023-10-16,0.009891322306089015,-0.4371092255938417,-0.3310103053731779,-0.4285158919992091,-0.5766797243189878,2,1
2023-10-17,-0.0007455698759447355,-0.4847997772382887,-0.7755555242194814,-0.4294053309070867,-0.46429917311309327,2,1
2023-10-18,-0.01413772824765287,-0.10902135518130515,-0.40649811491420956,-0.3624000922942935,-0.23953807070130415,2,1
2023-10-19,-0.009166352324558947,-0.05795446476406877,-0.28338356313491697,-0.5126012615720417,0.12611806068276118,2,1
2023-10-20,-0.013312469192656886,0.12181254741505937,-0.30433374528993473,-0.40189415463221995,0.1781149366366285,2,1
2023-10-23,-0.002334312061935888,-0.6292361864517635,-0.4161078209303082,-0.42376191037172484,-0.04664584585147959,2,1
2023-10-24,0.006592203523127849,-0.15202983307102355,-0.360702610780627,-0.5297875360442671,-0.28147110742106063,2,1
2023-10-25,-0.015090754653739023,-0.11042772355405926,-0.2743292991593248,-0.37766126982445786,-0.07683768347749322,2,1
2023-10-26,-0.012550401202085842,-0.04187145822426193,-0.20522250824456978,-0.3357874634023782,0.005351030102387731,2,1
2023-10-27,-0.005459158575121721,-0.1603833462426499,-0.20517803224775125,-0.330095479180392,0.10431302235490747,2,1
2023-10-30,0.011291154303784945,0.40919657404436344,-0.14370368956106566,-0.194922709969263,-0.15063991768289528,2,1
2023-10-31,0.005806764825187273,0.3789758710090623,-0.012974215639527924,-0.27644720077060553,-0.42068877653370484,2,1
2023-11-01,0.009803874993690898,0.1689189224815788,0.07386813152587675,-0.24284291095670665,-0.6337083599280701,2,1
2023-11-02,0.018035618937585506,-0.1517681775614796,0.4109366124074441,-0.007490800534203992,-0.8366644240120055,2,1
2023-11-03,0.008702563548050489,-0.9361579932830439,0.23467058009057348,-0.03904904322191601,-0.9624635341712748,2,1
2023-11-06,0.0011041377275996158,-0.6197064373778571,0.20922241251659804,-0.06070151792923672,-0.9658180939286983,2,1
2023-11-07,0.0021887734052109835,-0.5051659767273228,0.1912299155511643,-0.0725874767468205,-0.9792366528820732,2,1
2023-11-08,0.0003570910359189164,-0.38276290868458984,-0.21743325449780906,-0.08371092648169429,-1.0396203281341003,2,1
2023-11-09,-0.008764010695569676,-0.6133456580471093,-0.37969335449838104,-0.06559736480005918,-0.8987252991618242,2,1
2023-11-10,0.014848439274271288,-0.1969669876021308,-0.4187675484214741,0.06269455367760067,-1.0865852844709123,2,1
2023-11-13,-0.001483508437871055,-0.16976013457271835,-0.38755713531299,0.001565997037288912,-0.9876232922183925,2,1
2023-11-14,0.01824805047807628,0.3786853667726948,-0.16150420664993576,0.2053987774580672,-1.0882626443305443,2,1
2023-11-15,0.0009484182113462061,0.3687133542255809,-0.14993219139316394,0.06013435322582187,-1.0849079246112803,2,1
2023-11-16,0.0005423994002127601,-0.05314963265882338,-0.3868451078161107,-0.016424369851391216,-1.0614255264237946,2,1
2023-11-17,0.0006339079406770167,-0.25166139043028724,-0.42164659956328654,-0.18206328016436973,-1.148646159620731,2,1
2023-11-20,0.006715783797294663,-0.3497414850878024,-0.4083274525949291,-0.19116511675325762,-1.2140617544898136,2,1
2023-11-21,-0.002670295928258938,-1.1558238330375274,-0.35780959794526435,-0.17889870223052282,-1.2241255937239246,2,1
2023-11-22,0.0034055850978123537,-1.1322515350271223,-0.36888346863005356,-0.42755834893262523,-1.3079916671634375,1,1
2023-11-24,-5.0624386855938216e-05,-1.1209614595381918,-0.5956590078237285,-0.6413939756295127,-1.3734072620325202,1,1
2023-11-27,-0.0026033893133993293,-1.0294939245432695,-0.7801929942281148,-0.6840216180000177,-1.3348289450320276,1,1
2023-11-28,0.00033231853154932134,-1.3259619991283698,-0.801946208570092,-0.7188581907176539,-1.3348289450320276,1,1
2023-11-29,-0.0015940166116029087,-1.3670514238956768,-1.5345616505837185,-0.6982230663601238,-1.2861866288355837,1,1
2023-11-30,0.0031296112684936345,-1.3870024515990063,-1.5092802939568668,-0.7377564266593902,-1.2962504680696947,1,1
2023-12-01,0.005209238957345666,-1.183427782983378,-1.4406634841930734,-0.9649351511949967,-1.3448927842661385,1,1
2023-12-04,-0.006070508060327913,-0.9717364723671136,-1.2760876764072222,-0.9404914772573174,-1.269413350162945,1,1
2023-12-05,-0.001216351590435773,-0.9635253204059063,-1.4110736290580987,-0.9320598303765091,-1.3079916671634375,1,1
2023-12-06,-0.0045611719414447175,-0.881848051257212,-1.3671225963938571,-0.8951883453347209,-1.2878638287333752,1,1
2023-12-07,0.007289290688320951,-0.679132544796859,-1.2314375928679901,-0.8615528208310611,-1.2727679099203684,1,1
2023-12-08,0.003439814150002823,-0.7433771358542905,-1.2007518408822742,-0.9784802531964097,-1.3918577406029504,1,1
2023-12-11,0.0032694935512805213,-0.9281983725780005,-1.2106101676426049,-1.1698485936147882,-1.3448927842661385,1,1
2023-12-12,0.00394149279919143,-0.9719226698839306,-1.1895822663792752,-1.1773281297847167,-1.4388228569016028,1,1
2023-12-13,0.01291102517851884,-1.020640240663846,-0.9294644767655842,-1.3768966329045467,-1.4186950184715406,1,1
2023-12-14,0.0019962451886534616,-0.9616345599703167,-0.928894095033534,-1.3775283419142283,-1.3700527022750966,1,1
2023-12-15,-0.0007235723969495652,-0.8232746513169342,-0.9267760212323043,-1.370954853706956,-1.4035990996585337,1,1
2023-12-18,0.0038708022668995446,-0.8275633212713474,-1.0964120379942361,-1.3659027649968383,-1.3566339833598813,1,1
2023-12-19,0.005201947454317933,-0.8270189028282722,-1.1414207113487935,-1.3846437045497035,-1.3616660629387773,1,1
2023-12-20,-0.0154404679618066,-0.21029595748383936,-0.5536745684210235,-1.0408855845708878,-1.1704513579104252,1,1
2023-12-21,0.009601449310770905,0.033367109224213,-0.5095480391015141,-0.9687972216585088,-1.1738060776296892,1,1
2023-12-22,0.001011362156260105,0.02880652306642168,-0.5058982327119509,-0.9709600516368133,-1.2777999894992644,1,1
2023-12-26,0.0035754410504775886,0.024555746454044555,-0.5050561749776427,-0.9859695352783395,-1.2845092689759519,1,1
2023-12-27,0.0007821156199220281,-0.03438486732644745,-0.5042851720788565,-0.9871609527286879,-1.3784391816495756,1,1
2023-12-28,-0.00027721388617385213,-1.0443048438707923,-0.7205218385584414,-0.9950937343102637,-1.3717299021728881,1,1
2023-12-29,-0.003477797033234806,-1.3169862861785115,-0.691499822936046,-0.9683953360716914,-1.3750846218921522,1,1
2024-01-02,-0.0063239807962241325,-1.0716391543802712,-0.6180165699172591,-0.9245857262728415,-1.2492855117328827,1,1
